scope,model_name,seed,fold_id,test_subject,true_class,pred_class,count
fold,cnn_lstm_literature_v1,123,4,4,2,1,1
fold,cnn_lstm_literature_v1,123,4,4,2,2,16
fold,cnn_lstm_literature_v1,123,4,4,2,3,3
fold,cnn_lstm_literature_v1,123,4,4,2,4,0
fold,cnn_lstm_literature_v1,123,4,4,3,0,1
fold,cnn_lstm_literature_v1,123,4,4,3,1,0
fold,cnn_lstm_literature_v1,123,4,4,3,2,3
fold,cnn_lstm_literature_v1,123,4,4,3,3,16
fold,cnn_lstm_literature_v1,123,4,4,3,4,0
fold,cnn_lstm_literature_v1,123,4,4,4,0,1
fold,cnn_lstm_literature_v1,123,4,4,4,1,0
fold,cnn_lstm_literature_v1,123,4,4,4,2,0
fold,cnn_lstm_literature_v1,123,4,4,4,3,0
fold,cnn_lstm_literature_v1,123,4,4,4,4,19
fold,cnn_gru_literature_v1,123,4,4,0,0,9
fold,cnn_gru_literature_v1,123,4,4,0,1,0
fold,cnn_gru_literature_v1,123,4,4,0,2,6
fold,cnn_gru_literature_v1,123,4,4,0,3,4
fold,cnn_gru_literature_v1,123,4,4,0,4,1
fold,cnn_gru_literature_v1,123,4,4,1,0,0
fold,cnn_gru_literature_v1,123,4,4,1,1,20
fold,cnn_gru_literature_v1,123,4,4,1,2,0
fold,cnn_gru_literature_v1,123,4,4,1,3,0
fold,cnn_gru_literature_v1,123,4,4,1,4,0
fold,cnn_gru_literature_v1,123,4,4,2,0,1
fold,cnn_gru_literature_v1,123,4,4,2,1,0
fold,cnn_gru_literature_v1,123,4,4,2,2,11
fold,cnn_gru_literature_v1,123,4,4,2,3,8
fold,cnn_gru_literature_v1,123,4,4,2,4,0
fold,cnn_gru_literature_v1,123,4,4,3,0,0
fold,cnn_gru_literature_v1,123,4,4,3,1,0
fold,cnn_gru_literature_v1,123,4,4,3,2,0
fold,cnn_gru_literature_v1,123,4,4,3,3,20
fold,cnn_gru_literature_v1,123,4,4,3,4,0
fold,cnn_gru_literature_v1,123,4,4,4,0,0
fold,cnn_gru_literature_v1,123,4,4,4,1,0
fold,cnn_gru_literature_v1,123,4,4,4,2,0
fold,cnn_gru_literature_v1,123,4,4,4,3,0
fold,cnn_gru_literature_v1,123,4,4,4,4,20
fold,lee_style_cnn_lstm_2d_v1,123,4,4,0,0,9
fold,lee_style_cnn_lstm_2d_v1,123,4,4,0,1,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,0,2,11
fold,lee_style_cnn_lstm_2d_v1,123,4,4,0,3,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,0,4,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,1,0,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,1,1,20
fold,lee_style_cnn_lstm_2d_v1,123,4,4,1,2,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,1,3,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,1,4,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,2,0,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,2,1,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,2,2,20
fold,lee_style_cnn_lstm_2d_v1,123,4,4,2,3,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,2,4,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,3,0,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,3,1,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,3,2,3
fold,lee_style_cnn_lstm_2d_v1,123,4,4,3,3,17
fold,lee_style_cnn_lstm_2d_v1,123,4,4,3,4,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,4,0,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,4,1,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,4,2,0
fold,lee_style_cnn_lstm_2d_v1,123,4,4,4,3,3
fold,lee_style_cnn_lstm_2d_v1,123,4,4,4,4,17
fold,feature_random_forest_v1,123,5,5,0,0,0
fold,feature_random_forest_v1,123,5,5,0,1,20
fold,feature_random_forest_v1,123,5,5,0,2,0
fold,feature_random_forest_v1,123,5,5,0,3,0
fold,feature_random_forest_v1,123,5,5,0,4,0
fold,feature_random_forest_v1,123,5,5,1,0,0
fold,feature_random_forest_v1,123,5,5,1,1,20
fold,feature_random_forest_v1,123,5,5,1,2,0
fold,feature_random_forest_v1,123,5,5,1,3,0
fold,feature_random_forest_v1,123,5,5,1,4,0
fold,feature_random_forest_v1,123,5,5,2,0,0
fold,feature_random_forest_v1,123,5,5,2,1,6
fold,feature_random_forest_v1,123,5,5,2,2,14
fold,feature_random_forest_v1,123,5,5,2,3,0
fold,feature_random_forest_v1,123,5,5,2,4,0
fold,feature_random_forest_v1,123,5,5,3,0,0
fold,feature_random_forest_v1,123,5,5,3,1,11
fold,feature_random_forest_v1,123,5,5,3,2,0
fold,feature_random_forest_v1,123,5,5,3,3,8
fold,feature_random_forest_v1,123,5,5,3,4,1
fold,feature_random_forest_v1,123,5,5,4,0,0
fold,feature_random_forest_v1,123,5,5,4,1,0
fold,feature_random_forest_v1,123,5,5,4,2,0
fold,feature_random_forest_v1,123,5,5,4,3,0
fold,feature_random_forest_v1,123,5,5,4,4,20
fold,feature_linear_svm_v1,123,5,5,0,0,3
fold,feature_linear_svm_v1,123,5,5,0,1,17
fold,feature_linear_svm_v1,123,5,5,0,2,0
fold,feature_linear_svm_v1,123,5,5,0,3,0
fold,feature_linear_svm_v1,123,5,5,0,4,0
fold,feature_linear_svm_v1,123,5,5,1,0,1
fold,feature_linear_svm_v1,123,5,5,1,1,19
fold,feature_linear_svm_v1,123,5,5,1,2,0
fold,feature_linear_svm_v1,123,5,5,1,3,0
fold,feature_linear_svm_v1,123,5,5,1,4,0
fold,feature_linear_svm_v1,123,5,5,2,0,0
fold,feature_linear_svm_v1,123,5,5,2,1,0
fold,feature_linear_svm_v1,123,5,5,2,2,15
fold,feature_linear_svm_v1,123,5,5,2,3,5
fold,feature_linear_svm_v1,123,5,5,2,4,0
fold,feature_linear_svm_v1,123,5,5,3,0,0
fold,feature_linear_svm_v1,123,5,5,3,1,0
fold,feature_linear_svm_v1,123,5,5,3,2,0
fold,feature_linear_svm_v1,123,5,5,3,3,20
fold,feature_linear_svm_v1,123,5,5,3,4,0
fold,feature_linear_svm_v1,123,5,5,4,0,5
fold,feature_linear_svm_v1,123,5,5,4,1,0
fold,feature_linear_svm_v1,123,5,5,4,2,0
fold,feature_linear_svm_v1,123,5,5,4,3,0
fold,feature_linear_svm_v1,123,5,5,4,4,15
fold,rescnn_bigru_attention_lite_v1,123,5,5,0,0,9
fold,rescnn_bigru_attention_lite_v1,123,5,5,0,1,10
fold,rescnn_bigru_attention_lite_v1,123,5,5,0,2,0
fold,rescnn_bigru_attention_lite_v1,123,5,5,0,3,1
fold,rescnn_bigru_attention_lite_v1,123,5,5,0,4,0
fold,rescnn_bigru_attention_lite_v1,123,5,5,1,0,11
fold,rescnn_bigru_attention_lite_v1,123,5,5,1,1,9
fold,rescnn_bigru_attention_lite_v1,123,5,5,1,2,0
fold,rescnn_bigru_attention_lite_v1,123,5,5,1,3,0
fold,rescnn_bigru_attention_lite_v1,123,5,5,1,4,0
fold,rescnn_bigru_attention_lite_v1,123,5,5,2,0,2
fold,rescnn_bigru_attention_lite_v1,123,5,5,2,1,1
fold,rescnn_bigru_attention_lite_v1,123,5,5,2,2,17
fold,rescnn_bigru_attention_lite_v1,123,5,5,2,3,0
fold,rescnn_bigru_attention_lite_v1,123,5,5,2,4,0
fold,rescnn_bigru_attention_lite_v1,123,5,5,3,0,1
fold,rescnn_bigru_attention_lite_v1,123,5,5,3,1,0
fold,rescnn_bigru_attention_lite_v1,123,5,5,3,2,0
fold,rescnn_bigru_attention_lite_v1,123,5,5,3,3,19
fold,rescnn_bigru_attention_lite_v1,123,5,5,3,4,0
fold,rescnn_bigru_attention_lite_v1,123,5,5,4,0,0
fold,rescnn_bigru_attention_lite_v1,123,5,5,4,1,2
fold,rescnn_bigru_attention_lite_v1,123,5,5,4,2,0
fold,rescnn_bigru_attention_lite_v1,123,5,5,4,3,0
fold,rescnn_bigru_attention_lite_v1,123,5,5,4,4,18
fold,tcn_literature_v1,123,5,5,0,0,0
fold,tcn_literature_v1,123,5,5,0,1,0
fold,tcn_literature_v1,123,5,5,0,2,0
fold,tcn_literature_v1,123,5,5,0,3,20
fold,tcn_literature_v1,123,5,5,0,4,0
fold,tcn_literature_v1,123,5,5,1,0,0
fold,tcn_literature_v1,123,5,5,1,1,1
fold,tcn_literature_v1,123,5,5,1,2,0
fold,tcn_literature_v1,123,5,5,1,3,19
fold,tcn_literature_v1,123,5,5,1,4,0
fold,tcn_literature_v1,123,5,5,2,0,0
fold,tcn_literature_v1,123,5,5,2,1,0
fold,tcn_literature_v1,123,5,5,2,2,14
fold,tcn_literature_v1,123,5,5,2,3,6
fold,tcn_literature_v1,123,5,5,2,4,0
fold,tcn_literature_v1,123,5,5,3,0,0
fold,tcn_literature_v1,123,5,5,3,1,0
fold,tcn_literature_v1,123,5,5,3,2,0
fold,tcn_literature_v1,123,5,5,3,3,20
fold,tcn_literature_v1,123,5,5,3,4,0
fold,tcn_literature_v1,123,5,5,4,0,1
fold,tcn_literature_v1,123,5,5,4,1,0
fold,tcn_literature_v1,123,5,5,4,2,0
fold,tcn_literature_v1,123,5,5,4,3,19
fold,tcn_literature_v1,123,5,5,4,4,0
fold,transformer_encoder_lite_v1,123,5,5,0,0,14
fold,transformer_encoder_lite_v1,123,5,5,0,1,4
fold,transformer_encoder_lite_v1,123,5,5,0,2,0
fold,transformer_encoder_lite_v1,123,5,5,0,3,2
fold,transformer_encoder_lite_v1,123,5,5,0,4,0
fold,transformer_encoder_lite_v1,123,5,5,1,0,1
fold,transformer_encoder_lite_v1,123,5,5,1,1,19
fold,transformer_encoder_lite_v1,123,5,5,1,2,0
fold,transformer_encoder_lite_v1,123,5,5,1,3,0
fold,transformer_encoder_lite_v1,123,5,5,1,4,0
fold,transformer_encoder_lite_v1,123,5,5,2,0,0
fold,transformer_encoder_lite_v1,123,5,5,2,1,0
fold,transformer_encoder_lite_v1,123,5,5,2,2,19
fold,transformer_encoder_lite_v1,123,5,5,2,3,1
fold,transformer_encoder_lite_v1,123,5,5,2,4,0
fold,transformer_encoder_lite_v1,123,5,5,3,0,0
fold,transformer_encoder_lite_v1,123,5,5,3,1,2
fold,transformer_encoder_lite_v1,123,5,5,3,2,0
fold,transformer_encoder_lite_v1,123,5,5,3,3,17
fold,transformer_encoder_lite_v1,123,5,5,3,4,1
fold,transformer_encoder_lite_v1,123,5,5,4,0,0
fold,transformer_encoder_lite_v1,123,5,5,4,1,1
fold,transformer_encoder_lite_v1,123,5,5,4,2,0
fold,transformer_encoder_lite_v1,123,5,5,4,3,8
fold,transformer_encoder_lite_v1,123,5,5,4,4,11
fold,cnn_lstm_literature_v1,123,5,5,0,0,2
fold,cnn_lstm_literature_v1,123,5,5,0,1,0
fold,cnn_lstm_literature_v1,123,5,5,0,2,12
fold,cnn_lstm_literature_v1,123,5,5,0,3,4
fold,cnn_lstm_literature_v1,123,5,5,0,4,2
fold,cnn_lstm_literature_v1,123,5,5,1,0,0
fold,cnn_lstm_literature_v1,123,5,5,1,1,20
fold,cnn_lstm_literature_v1,123,5,5,1,2,0
fold,cnn_lstm_literature_v1,123,5,5,1,3,0
fold,cnn_lstm_literature_v1,123,5,5,1,4,0
fold,cnn_lstm_literature_v1,123,5,5,2,0,1
fold,cnn_lstm_literature_v1,123,5,5,2,1,3
fold,cnn_lstm_literature_v1,123,5,5,2,2,13
fold,cnn_lstm_literature_v1,123,5,5,2,3,0
fold,cnn_lstm_literature_v1,123,5,5,2,4,3
fold,cnn_lstm_literature_v1,123,5,5,3,0,1
fold,cnn_lstm_literature_v1,123,5,5,3,1,0
fold,cnn_lstm_literature_v1,123,5,5,3,2,0
fold,cnn_lstm_literature_v1,123,5,5,3,3,18
fold,cnn_lstm_literature_v1,123,5,5,3,4,1
fold,cnn_lstm_literature_v1,123,5,5,4,0,2
fold,cnn_lstm_literature_v1,123,5,5,4,1,0
fold,cnn_lstm_literature_v1,123,5,5,4,2,2
fold,cnn_lstm_literature_v1,123,5,5,4,3,2
fold,cnn_lstm_literature_v1,123,5,5,4,4,14
fold,cnn_gru_literature_v1,123,5,5,0,0,0
fold,cnn_gru_literature_v1,123,5,5,0,1,0
fold,cnn_gru_literature_v1,123,5,5,0,2,18
fold,cnn_gru_literature_v1,123,5,5,0,3,0
fold,cnn_gru_literature_v1,123,5,5,0,4,2
fold,cnn_gru_literature_v1,123,5,5,1,0,3
fold,cnn_gru_literature_v1,123,5,5,1,1,1
fold,cnn_gru_literature_v1,123,5,5,1,2,11
fold,cnn_gru_literature_v1,123,5,5,1,3,2
fold,cnn_gru_literature_v1,123,5,5,1,4,3
fold,cnn_gru_literature_v1,123,5,5,2,0,0
fold,cnn_gru_literature_v1,123,5,5,2,1,0
fold,cnn_gru_literature_v1,123,5,5,2,2,15
fold,cnn_gru_literature_v1,123,5,5,2,3,0
fold,cnn_gru_literature_v1,123,5,5,2,4,5
fold,cnn_gru_literature_v1,123,5,5,3,0,0
fold,cnn_gru_literature_v1,123,5,5,3,1,0
fold,cnn_gru_literature_v1,123,5,5,3,2,4
fold,cnn_gru_literature_v1,123,5,5,3,3,16
fold,cnn_gru_literature_v1,123,5,5,3,4,0
fold,cnn_gru_literature_v1,123,5,5,4,0,1
fold,cnn_gru_literature_v1,123,5,5,4,1,0
fold,cnn_gru_literature_v1,123,5,5,4,2,9
fold,cnn_gru_literature_v1,123,5,5,4,3,0
fold,cnn_gru_literature_v1,123,5,5,4,4,10
fold,lee_style_cnn_lstm_2d_v1,123,5,5,0,0,13
fold,lee_style_cnn_lstm_2d_v1,123,5,5,0,1,0
fold,lee_style_cnn_lstm_2d_v1,123,5,5,0,2,0
fold,lee_style_cnn_lstm_2d_v1,123,5,5,0,3,7
fold,lee_style_cnn_lstm_2d_v1,123,5,5,0,4,0
fold,lee_style_cnn_lstm_2d_v1,123,5,5,1,0,0
fold,lee_style_cnn_lstm_2d_v1,123,5,5,1,1,20
fold,lee_style_cnn_lstm_2d_v1,123,5,5,1,2,0
fold,lee_style_cnn_lstm_2d_v1,123,5,5,1,3,0
fold,lee_style_cnn_lstm_2d_v1,123,5,5,1,4,0
fold,lee_style_cnn_lstm_2d_v1,123,5,5,2,0,2
fold,lee_style_cnn_lstm_2d_v1,123,5,5,2,1,1
fold,lee_style_cnn_lstm_2d_v1,123,5,5,2,2,13
fold,lee_style_cnn_lstm_2d_v1,123,5,5,2,3,4
fold,lee_style_cnn_lstm_2d_v1,123,5,5,2,4,0
fold,lee_style_cnn_lstm_2d_v1,123,5,5,3,0,0
fold,lee_style_cnn_lstm_2d_v1,123,5,5,3,1,0
fold,lee_style_cnn_lstm_2d_v1,123,5,5,3,2,0
fold,lee_style_cnn_lstm_2d_v1,123,5,5,3,3,19
fold,lee_style_cnn_lstm_2d_v1,123,5,5,3,4,1
fold,lee_style_cnn_lstm_2d_v1,123,5,5,4,0,0
fold,lee_style_cnn_lstm_2d_v1,123,5,5,4,1,2
fold,lee_style_cnn_lstm_2d_v1,123,5,5,4,2,0
fold,lee_style_cnn_lstm_2d_v1,123,5,5,4,3,0
fold,lee_style_cnn_lstm_2d_v1,123,5,5,4,4,18
fold,feature_random_forest_v1,123,6,6,0,0,18
fold,feature_random_forest_v1,123,6,6,0,1,0
fold,feature_random_forest_v1,123,6,6,0,2,0
fold,feature_random_forest_v1,123,6,6,0,3,0
fold,feature_random_forest_v1,123,6,6,0,4,2
fold,feature_random_forest_v1,123,6,6,1,0,0
fold,feature_random_forest_v1,123,6,6,1,1,20
fold,feature_random_forest_v1,123,6,6,1,2,0
fold,feature_random_forest_v1,123,6,6,1,3,0
fold,feature_random_forest_v1,123,6,6,1,4,0
fold,feature_random_forest_v1,123,6,6,2,0,13
fold,feature_random_forest_v1,123,6,6,2,1,0
fold,feature_random_forest_v1,123,6,6,2,2,6
fold,feature_random_forest_v1,123,6,6,2,3,1
fold,feature_random_forest_v1,123,6,6,2,4,0
fold,feature_random_forest_v1,123,6,6,3,0,7
fold,feature_random_forest_v1,123,6,6,3,1,0
fold,feature_random_forest_v1,123,6,6,3,2,0
fold,feature_random_forest_v1,123,6,6,3,3,13
fold,feature_random_forest_v1,123,6,6,3,4,0
fold,feature_random_forest_v1,123,6,6,4,0,0
fold,feature_random_forest_v1,123,6,6,4,1,0
fold,feature_random_forest_v1,123,6,6,4,2,0
fold,feature_random_forest_v1,123,6,6,4,3,0
fold,feature_random_forest_v1,123,6,6,4,4,20
fold,feature_linear_svm_v1,123,6,6,0,0,18
fold,feature_linear_svm_v1,123,6,6,0,1,0
fold,feature_linear_svm_v1,123,6,6,0,2,1
fold,feature_linear_svm_v1,123,6,6,0,3,0
fold,feature_linear_svm_v1,123,6,6,0,4,1
fold,feature_linear_svm_v1,123,6,6,1,0,2
fold,feature_linear_svm_v1,123,6,6,1,1,17
fold,feature_linear_svm_v1,123,6,6,1,2,0
fold,feature_linear_svm_v1,123,6,6,1,3,0
fold,feature_linear_svm_v1,123,6,6,1,4,1
fold,feature_linear_svm_v1,123,6,6,2,0,0
fold,feature_linear_svm_v1,123,6,6,2,1,0
fold,feature_linear_svm_v1,123,6,6,2,2,19
fold,feature_linear_svm_v1,123,6,6,2,3,1
fold,feature_linear_svm_v1,123,6,6,2,4,0
fold,feature_linear_svm_v1,123,6,6,3,0,0
fold,feature_linear_svm_v1,123,6,6,3,1,0
fold,feature_linear_svm_v1,123,6,6,3,2,17
fold,feature_linear_svm_v1,123,6,6,3,3,3
fold,feature_linear_svm_v1,123,6,6,3,4,0
fold,feature_linear_svm_v1,123,6,6,4,0,0
fold,feature_linear_svm_v1,123,6,6,4,1,0
fold,feature_linear_svm_v1,123,6,6,4,2,0
fold,feature_linear_svm_v1,123,6,6,4,3,0
fold,feature_linear_svm_v1,123,6,6,4,4,20
fold,rescnn_bigru_attention_lite_v1,123,6,6,0,0,20
fold,rescnn_bigru_attention_lite_v1,123,6,6,0,1,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,0,2,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,0,3,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,0,4,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,1,0,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,1,1,20
fold,rescnn_bigru_attention_lite_v1,123,6,6,1,2,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,1,3,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,1,4,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,2,0,2
fold,rescnn_bigru_attention_lite_v1,123,6,6,2,1,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,2,2,18
fold,rescnn_bigru_attention_lite_v1,123,6,6,2,3,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,2,4,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,3,0,1
fold,rescnn_bigru_attention_lite_v1,123,6,6,3,1,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,3,2,10
fold,rescnn_bigru_attention_lite_v1,123,6,6,3,3,9
fold,rescnn_bigru_attention_lite_v1,123,6,6,3,4,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,4,0,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,4,1,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,4,2,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,4,3,0
fold,rescnn_bigru_attention_lite_v1,123,6,6,4,4,20
fold,tcn_literature_v1,123,6,6,0,0,20
fold,tcn_literature_v1,123,6,6,0,1,0
fold,tcn_literature_v1,123,6,6,0,2,0
fold,tcn_literature_v1,123,6,6,0,3,0
fold,tcn_literature_v1,123,6,6,0,4,0
fold,tcn_literature_v1,123,6,6,1,0,0
fold,tcn_literature_v1,123,6,6,1,1,20
fold,tcn_literature_v1,123,6,6,1,2,0
fold,tcn_literature_v1,123,6,6,1,3,0
fold,tcn_literature_v1,123,6,6,1,4,0
fold,tcn_literature_v1,123,6,6,2,0,0
fold,tcn_literature_v1,123,6,6,2,1,0
fold,tcn_literature_v1,123,6,6,2,2,20
fold,tcn_literature_v1,123,6,6,2,3,0
fold,tcn_literature_v1,123,6,6,2,4,0
fold,tcn_literature_v1,123,6,6,3,0,0
fold,tcn_literature_v1,123,6,6,3,1,0
fold,tcn_literature_v1,123,6,6,3,2,6
fold,tcn_literature_v1,123,6,6,3,3,14
fold,tcn_literature_v1,123,6,6,3,4,0
fold,tcn_literature_v1,123,6,6,4,0,0
fold,tcn_literature_v1,123,6,6,4,1,0
fold,tcn_literature_v1,123,6,6,4,2,0
fold,tcn_literature_v1,123,6,6,4,3,0
fold,tcn_literature_v1,123,6,6,4,4,20
fold,transformer_encoder_lite_v1,123,6,6,0,0,18
fold,transformer_encoder_lite_v1,123,6,6,0,1,0
fold,transformer_encoder_lite_v1,123,6,6,0,2,2
fold,transformer_encoder_lite_v1,123,6,6,0,3,0
fold,transformer_encoder_lite_v1,123,6,6,0,4,0
fold,transformer_encoder_lite_v1,123,6,6,1,0,0
fold,transformer_encoder_lite_v1,123,6,6,1,1,20
fold,transformer_encoder_lite_v1,123,6,6,1,2,0
fold,transformer_encoder_lite_v1,123,6,6,1,3,0
fold,transformer_encoder_lite_v1,123,6,6,1,4,0
fold,transformer_encoder_lite_v1,123,6,6,2,0,0
fold,transformer_encoder_lite_v1,123,6,6,2,1,0
fold,transformer_encoder_lite_v1,123,6,6,2,2,20
fold,transformer_encoder_lite_v1,123,6,6,2,3,0
fold,transformer_encoder_lite_v1,123,6,6,2,4,0
fold,transformer_encoder_lite_v1,123,6,6,3,0,0
fold,transformer_encoder_lite_v1,123,6,6,3,1,0
fold,transformer_encoder_lite_v1,123,6,6,3,2,17
fold,transformer_encoder_lite_v1,123,6,6,3,3,3
fold,transformer_encoder_lite_v1,123,6,6,3,4,0
fold,transformer_encoder_lite_v1,123,6,6,4,0,3
fold,transformer_encoder_lite_v1,123,6,6,4,1,0
fold,transformer_encoder_lite_v1,123,6,6,4,2,0
fold,transformer_encoder_lite_v1,123,6,6,4,3,0
fold,transformer_encoder_lite_v1,123,6,6,4,4,17
fold,cnn_lstm_literature_v1,123,6,6,0,0,18
fold,cnn_lstm_literature_v1,123,6,6,0,1,0
fold,cnn_lstm_literature_v1,123,6,6,0,2,0
fold,cnn_lstm_literature_v1,123,6,6,0,3,1
fold,cnn_lstm_literature_v1,123,6,6,0,4,1
fold,cnn_lstm_literature_v1,123,6,6,1,0,0
fold,cnn_lstm_literature_v1,123,6,6,1,1,20
fold,cnn_lstm_literature_v1,123,6,6,1,2,0
fold,cnn_lstm_literature_v1,123,6,6,1,3,0
fold,cnn_lstm_literature_v1,123,6,6,1,4,0
fold,cnn_lstm_literature_v1,123,6,6,2,0,6
fold,cnn_lstm_literature_v1,123,6,6,2,1,0
fold,cnn_lstm_literature_v1,123,6,6,2,2,12
fold,cnn_lstm_literature_v1,123,6,6,2,3,1
fold,cnn_lstm_literature_v1,123,6,6,2,4,1
fold,cnn_lstm_literature_v1,123,6,6,3,0,0
fold,cnn_lstm_literature_v1,123,6,6,3,1,0
fold,cnn_lstm_literature_v1,123,6,6,3,2,10
fold,cnn_lstm_literature_v1,123,6,6,3,3,9
fold,cnn_lstm_literature_v1,123,6,6,3,4,1
fold,cnn_lstm_literature_v1,123,6,6,4,0,2
fold,cnn_lstm_literature_v1,123,6,6,4,1,13
fold,cnn_lstm_literature_v1,123,6,6,4,2,2
fold,cnn_lstm_literature_v1,123,6,6,4,3,0
fold,cnn_lstm_literature_v1,123,6,6,4,4,3
fold,cnn_gru_literature_v1,123,6,6,0,0,13
fold,cnn_gru_literature_v1,123,6,6,0,1,0
fold,cnn_gru_literature_v1,123,6,6,0,2,6
fold,cnn_gru_literature_v1,123,6,6,0,3,1
fold,cnn_gru_literature_v1,123,6,6,0,4,0
fold,cnn_gru_literature_v1,123,6,6,1,0,0
fold,cnn_gru_literature_v1,123,6,6,1,1,19
fold,cnn_gru_literature_v1,123,6,6,1,2,0
fold,cnn_gru_literature_v1,123,6,6,1,3,1
fold,cnn_gru_literature_v1,123,6,6,1,4,0
fold,cnn_gru_literature_v1,123,6,6,2,0,5
fold,cnn_gru_literature_v1,123,6,6,2,1,0
fold,cnn_gru_literature_v1,123,6,6,2,2,14
fold,cnn_gru_literature_v1,123,6,6,2,3,0
fold,cnn_gru_literature_v1,123,6,6,2,4,1
fold,cnn_gru_literature_v1,123,6,6,3,0,0
fold,cnn_gru_literature_v1,123,6,6,3,1,0
fold,cnn_gru_literature_v1,123,6,6,3,2,0
fold,cnn_gru_literature_v1,123,6,6,3,3,20
fold,cnn_gru_literature_v1,123,6,6,3,4,0
fold,cnn_gru_literature_v1,123,6,6,4,0,1
fold,cnn_gru_literature_v1,123,6,6,4,1,0
fold,cnn_gru_literature_v1,123,6,6,4,2,6
fold,cnn_gru_literature_v1,123,6,6,4,3,0
fold,cnn_gru_literature_v1,123,6,6,4,4,13
fold,lee_style_cnn_lstm_2d_v1,123,6,6,0,0,19
fold,lee_style_cnn_lstm_2d_v1,123,6,6,0,1,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,0,2,1
fold,lee_style_cnn_lstm_2d_v1,123,6,6,0,3,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,0,4,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,1,0,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,1,1,18
fold,lee_style_cnn_lstm_2d_v1,123,6,6,1,2,2
fold,lee_style_cnn_lstm_2d_v1,123,6,6,1,3,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,1,4,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,2,0,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,2,1,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,2,2,20
fold,lee_style_cnn_lstm_2d_v1,123,6,6,2,3,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,2,4,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,3,0,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,3,1,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,3,2,15
fold,lee_style_cnn_lstm_2d_v1,123,6,6,3,3,5
fold,lee_style_cnn_lstm_2d_v1,123,6,6,3,4,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,4,0,2
fold,lee_style_cnn_lstm_2d_v1,123,6,6,4,1,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,4,2,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,4,3,0
fold,lee_style_cnn_lstm_2d_v1,123,6,6,4,4,18
fold,feature_random_forest_v1,2025,1,1,0,0,6
fold,feature_random_forest_v1,2025,1,1,0,1,1
fold,feature_random_forest_v1,2025,1,1,0,2,10
fold,feature_random_forest_v1,2025,1,1,0,3,3
fold,feature_random_forest_v1,2025,1,1,0,4,0
fold,feature_random_forest_v1,2025,1,1,1,0,0
fold,feature_random_forest_v1,2025,1,1,1,1,19
fold,feature_random_forest_v1,2025,1,1,1,2,1
fold,feature_random_forest_v1,2025,1,1,1,3,0
fold,feature_random_forest_v1,2025,1,1,1,4,0
fold,feature_random_forest_v1,2025,1,1,2,0,0
fold,feature_random_forest_v1,2025,1,1,2,1,3
fold,feature_random_forest_v1,2025,1,1,2,2,17
fold,feature_random_forest_v1,2025,1,1,2,3,0
fold,feature_random_forest_v1,2025,1,1,2,4,0
fold,feature_random_forest_v1,2025,1,1,3,0,1
fold,feature_random_forest_v1,2025,1,1,3,1,4
